

Epoch ; 100; ;555; 555; 524; 524; 510; 510; 510; 510; 510; 510; 510; 510; 510; 510; 510; 510; 510; 510; 510; 510; 510; 510; 510; 510; 510; 510; 510; 510; 510; 510; 510; 510; 510; 510; 510; 510; 510; 510; 510; 510; 510; 510; 510; 510; 510; 510; 510; 510; 510; 510; 510; 510; 510; 510; 510; 510; 510; 510; 510; 510; 510; 510; 510; 510; 510; 510; 510; 510; 510; 510; 510; 510; 510; 510; 510; 510; 510; 510; 510; 510; 510; 510; 510; 510; 510; 510; 510; 510; 510; 510; 510; 510; 510; 510; 510; 510; 510; 510; 510; 510; 510; 510; 510; 510; 510; 510; 510; 510; 510; 510; 510; 510; 510; 510; 510; 510; 510; 510; 500; 500; 500; 500; 500; 500; 500; 500; 500; 500; 500; 500; 500; 500; 500; 500; 500; 500; 500; 500; 500; 500; 500; 500; 500; 500; 500; 500; 500; 500; 500; 500; 500; 500; 500; 500; 500; 500; 500; 500; 500; 500; 500; 500; 500; 500; 500; 500; 500; 500; 500; 500; 500; 500; 500; 500; 500; 500; 500; 500; 500; 500; 500; 500; 500; 500; 500; 500; 500; 500; 500; 500; 500; 500; 494; 494; 494; 494; 494; 494; 494; 494; 494; 494; 494; 494; 494; 494; 494; 494; 494; 494; 494; 494; 494; 494; 494; 494; 494; 494; 494; 494; 494; 494; 494; 494; 490; 490; 490; 490; 490; 490; 490; 490; 490; 490; 490; 490; 490; 490; 490; 490; 490; 485; 485; 485; 485; 485; 485; 485; 485; 485; 
Epoch ; 110; ;559; 559; 559; 559; 559; 559; 559; 555; 555; 555; 555; 555; 555; 555; 555; 555; 555; 555; 555; 555; 555; 555; 555; 555; 555; 555; 555; 555; 555; 555; 555; 555; 555; 555; 555; 555; 555; 550; 550; 545; 545; 544; 544; 540; 540; 535; 535; 535; 535; 535; 535; 535; 535; 535; 535; 530; 530; 530; 530; 530; 530; 530; 530; 530; 530; 530; 530; 530; 530; 530; 530; 530; 530; 530; 530; 530; 530; 530; 530; 530; 530; 530; 530; 530; 530; 530; 530; 530; 530; 530; 530; 530; 524; 524; 524; 524; 524; 524; 524; 524; 524; 524; 524; 524; 524; 524; 524; 524; 524; 524; 524; 524; 524; 524; 524; 524; 524; 524; 524; 524; 524; 524; 524; 524; 524; 524; 524; 524; 524; 524; 524; 524; 524; 524; 524; 524; 524; 524; 524; 524; 524; 524; 524; 524; 524; 524; 524; 524; 524; 524; 524; 524; 524; 524; 524; 524; 524; 524; 524; 524; 524; 524; 524; 524; 524; 524; 524; 524; 524; 524; 524; 524; 524; 524; 524; 524; 524; 524; 524; 524; 524; 524; 524; 524; 524; 524; 524; 524; 524; 524; 524; 524; 524; 524; 524; 524; 524; 524; 524; 524; 524; 524; 524; 524; 524; 524; 524; 524; 524; 520; 520; 520; 520; 520; 520; 520; 520; 520; 520; 520; 520; 520; 520; 520; 520; 520; 520; 520; 520; 515; 515; 515; 510; 510; 510; 510; 510; 510; 510; 510; 510; 510; 510; 510; 510; 510; 510; 510; 510; 510; 
Epoch ; 120; ;635; 635; 635; 635; 635; 635; 635; 635; 635; 635; 635; 635; 635; 635; 635; 635; 635; 635; 635; 635; 635; 635; 615; 615; 615; 615; 615; 615; 615; 615; 615; 605; 605; 605; 605; 605; 605; 590; 590; 590; 590; 589; 589; 589; 589; 589; 589; 589; 584; 584; 584; 583; 583; 583; 583; 583; 583; 583; 583; 583; 583; 583; 583; 583; 583; 583; 583; 579; 579; 579; 579; 579; 579; 579; 579; 579; 579; 579; 579; 575; 575; 575; 575; 569; 569; 569; 569; 569; 569; 569; 569; 569; 569; 569; 569; 569; 569; 565; 559; 559; 559; 559; 559; 559; 559; 559; 559; 559; 559; 559; 559; 559; 559; 559; 559; 559; 559; 559; 559; 559; 559; 559; 559; 559; 559; 559; 559; 559; 559; 559; 559; 559; 559; 559; 559; 559; 559; 559; 559; 559; 559; 559; 559; 559; 559; 559; 559; 559; 559; 559; 559; 559; 559; 559; 559; 559; 559; 559; 559; 559; 559; 559; 559; 559; 559; 559; 559; 559; 559; 559; 559; 559; 559; 559; 559; 559; 559; 559; 559; 559; 559; 559; 559; 559; 559; 559; 559; 559; 559; 559; 559; 559; 559; 559; 559; 559; 559; 559; 559; 559; 559; 559; 559; 559; 559; 559; 559; 559; 559; 559; 559; 559; 559; 559; 559; 559; 559; 559; 559; 559; 559; 559; 559; 559; 559; 559; 559; 559; 559; 559; 559; 559; 559; 559; 559; 559; 559; 559; 559; 559; 559; 559; 559; 559; 559; 559; 559; 559; 559; 559; 
Epoch ; 130; ;670; 655; 655; 655; 655; 655; 655; 655; 655; 655; 655; 655; 655; 655; 655; 654; 654; 650; 635; 635; 635; 635; 635; 635; 635; 635; 635; 635; 635; 635; 635; 635; 635; 635; 635; 635; 635; 635; 635; 635; 635; 635; 635; 635; 635; 635; 635; 635; 635; 635; 635; 635; 635; 635; 635; 635; 635; 635; 635; 635; 635; 635; 635; 635; 635; 635; 635; 635; 635; 635; 635; 635; 635; 635; 635; 635; 635; 635; 635; 635; 635; 635; 635; 635; 635; 635; 635; 635; 635; 635; 635; 635; 635; 635; 635; 635; 635; 635; 635; 635; 635; 635; 635; 635; 635; 635; 635; 635; 635; 635; 635; 635; 635; 635; 635; 635; 635; 635; 635; 635; 635; 635; 635; 635; 635; 635; 635; 635; 635; 635; 635; 635; 635; 635; 635; 635; 635; 635; 635; 635; 635; 635; 635; 635; 635; 635; 635; 635; 635; 635; 635; 635; 635; 635; 635; 635; 635; 635; 635; 635; 635; 635; 635; 635; 635; 635; 635; 635; 635; 635; 635; 635; 635; 635; 635; 635; 635; 635; 635; 635; 635; 635; 635; 635; 635; 635; 635; 635; 635; 635; 635; 635; 635; 635; 635; 635; 635; 635; 635; 635; 635; 635; 635; 635; 635; 635; 635; 635; 635; 635; 635; 635; 635; 635; 635; 635; 635; 635; 635; 635; 635; 635; 635; 635; 635; 635; 635; 635; 635; 635; 635; 635; 635; 635; 635; 635; 635; 635; 635; 635; 635; 635; 635; 635; 635; 635; 635; 635; 635; 635; 
Epoch ; 140; ;680; 680; 680; 680; 680; 680; 680; 680; 680; 680; 680; 680; 680; 680; 670; 670; 670; 670; 670; 670; 670; 670; 670; 670; 656; 655; 655; 655; 655; 655; 655; 655; 655; 655; 655; 655; 655; 655; 655; 655; 655; 655; 655; 655; 655; 655; 655; 655; 655; 655; 655; 655; 655; 655; 655; 655; 655; 655; 655; 655; 655; 655; 655; 655; 655; 655; 655; 655; 655; 655; 655; 655; 655; 655; 655; 655; 655; 655; 655; 655; 655; 655; 655; 655; 655; 655; 655; 655; 655; 655; 655; 655; 655; 655; 655; 655; 655; 655; 655; 655; 655; 655; 655; 655; 655; 655; 655; 655; 655; 655; 655; 655; 655; 655; 655; 655; 655; 655; 655; 655; 655; 655; 655; 655; 655; 655; 655; 655; 655; 655; 655; 655; 655; 655; 655; 655; 655; 655; 655; 655; 655; 655; 655; 655; 655; 655; 655; 655; 655; 655; 655; 655; 655; 655; 655; 655; 655; 655; 655; 655; 655; 655; 655; 655; 655; 655; 655; 655; 655; 655; 655; 655; 655; 655; 655; 655; 655; 655; 655; 655; 655; 655; 655; 655; 655; 655; 655; 655; 655; 655; 655; 655; 655; 655; 655; 655; 655; 655; 655; 655; 655; 655; 655; 655; 655; 655; 655; 655; 655; 655; 655; 655; 655; 655; 655; 655; 655; 655; 655; 655; 655; 655; 655; 655; 655; 655; 655; 655; 655; 655; 655; 655; 655; 655; 655; 655; 655; 655; 655; 655; 655; 655; 655; 655; 655; 655; 655; 655; 655; 655; 
Epoch ; 150; ;705; 705; 705; 705; 705; 705; 705; 705; 705; 705; 705; 705; 705; 705; 705; 705; 705; 705; 705; 705; 705; 690; 690; 690; 690; 690; 690; 690; 690; 690; 690; 690; 690; 680; 680; 680; 680; 680; 680; 680; 680; 680; 680; 680; 680; 680; 680; 680; 680; 680; 680; 680; 680; 680; 680; 680; 680; 680; 680; 680; 680; 680; 680; 680; 680; 680; 680; 680; 680; 680; 680; 680; 680; 680; 680; 680; 680; 680; 680; 680; 680; 680; 680; 680; 680; 680; 680; 680; 680; 680; 680; 680; 680; 680; 680; 680; 680; 680; 680; 680; 680; 680; 680; 680; 680; 680; 680; 680; 680; 680; 680; 680; 680; 680; 680; 680; 680; 680; 680; 680; 680; 680; 680; 680; 680; 680; 680; 680; 680; 680; 680; 680; 680; 680; 680; 680; 680; 680; 680; 680; 680; 680; 680; 680; 680; 680; 680; 680; 680; 680; 680; 680; 680; 680; 680; 680; 680; 680; 680; 680; 680; 680; 680; 680; 680; 680; 680; 680; 680; 680; 680; 680; 680; 680; 680; 680; 680; 680; 680; 680; 680; 680; 680; 680; 680; 680; 680; 680; 680; 680; 680; 680; 680; 680; 680; 680; 680; 680; 680; 680; 680; 680; 680; 680; 680; 680; 680; 680; 680; 680; 680; 680; 680; 680; 680; 680; 680; 680; 680; 680; 680; 680; 680; 680; 680; 680; 680; 680; 680; 680; 680; 680; 680; 680; 680; 680; 680; 680; 680; 680; 680; 680; 680; 680; 680; 680; 680; 680; 680; 680; 
Epoch ; 160; ;746; 715; 715; 715; 715; 715; 715; 715; 715; 715; 705; 705; 705; 705; 705; 705; 705; 705; 705; 705; 705; 705; 705; 705; 705; 705; 705; 705; 705; 705; 705; 705; 705; 705; 705; 705; 705; 705; 705; 705; 705; 705; 705; 705; 705; 705; 705; 705; 705; 705; 705; 705; 705; 705; 705; 705; 705; 705; 705; 705; 705; 705; 705; 705; 705; 705; 705; 705; 705; 705; 705; 705; 705; 705; 705; 705; 705; 705; 705; 705; 705; 705; 705; 705; 705; 705; 705; 705; 705; 705; 705; 705; 705; 705; 705; 705; 705; 705; 705; 705; 705; 705; 705; 705; 705; 705; 705; 705; 705; 705; 705; 705; 705; 705; 705; 705; 705; 705; 705; 705; 705; 705; 705; 705; 705; 705; 705; 705; 705; 705; 705; 705; 705; 705; 705; 705; 705; 705; 705; 705; 705; 705; 705; 705; 705; 705; 705; 705; 705; 705; 705; 705; 705; 705; 705; 705; 705; 705; 705; 705; 705; 705; 705; 705; 705; 705; 705; 705; 705; 705; 705; 705; 705; 705; 705; 705; 705; 705; 705; 705; 705; 705; 705; 705; 705; 705; 705; 705; 705; 705; 705; 705; 705; 705; 705; 705; 705; 705; 705; 705; 705; 705; 705; 705; 705; 705; 705; 705; 705; 705; 705; 705; 705; 705; 705; 705; 705; 705; 705; 705; 705; 705; 705; 705; 705; 705; 705; 705; 705; 705; 705; 705; 705; 705; 705; 705; 705; 705; 705; 705; 705; 705; 705; 705; 705; 705; 705; 705; 705; 705; 
Epoch ; 170; ;746; 746; 746; 725; 720; 720; 720; 720; 720; 720; 720; 720; 720; 720; 720; 720; 720; 720; 720; 720; 720; 720; 720; 720; 720; 720; 720; 720; 720; 720; 720; 720; 720; 720; 720; 720; 720; 720; 720; 720; 720; 720; 720; 720; 720; 720; 720; 720; 720; 716; 716; 716; 716; 716; 715; 715; 715; 715; 715; 715; 715; 715; 715; 715; 715; 715; 715; 715; 715; 715; 715; 715; 715; 715; 715; 715; 715; 715; 715; 715; 715; 715; 715; 715; 715; 715; 715; 715; 715; 715; 715; 715; 715; 715; 715; 715; 715; 715; 715; 715; 715; 715; 715; 715; 715; 715; 715; 715; 715; 715; 715; 715; 715; 715; 715; 715; 715; 715; 715; 715; 715; 715; 715; 715; 715; 715; 715; 715; 715; 715; 715; 715; 715; 715; 715; 715; 715; 715; 715; 715; 715; 715; 715; 715; 715; 715; 715; 715; 715; 715; 715; 715; 715; 715; 715; 715; 715; 715; 715; 715; 715; 715; 715; 715; 715; 715; 715; 715; 715; 715; 715; 715; 715; 715; 715; 715; 715; 715; 715; 715; 715; 715; 715; 715; 715; 715; 715; 715; 715; 715; 715; 715; 715; 715; 715; 715; 715; 715; 715; 715; 715; 715; 715; 715; 715; 715; 715; 715; 715; 715; 715; 715; 715; 715; 715; 715; 715; 715; 715; 715; 715; 715; 715; 715; 715; 715; 715; 715; 715; 715; 715; 715; 715; 715; 715; 715; 715; 715; 715; 715; 715; 715; 715; 715; 715; 715; 715; 715; 715; 715; 
Epoch ; 180; ;751; 751; 751; 751; 751; 751; 751; 751; 751; 751; 751; 751; 746; 746; 746; 746; 746; 746; 746; 746; 746; 746; 746; 746; 746; 746; 746; 746; 746; 746; 746; 746; 746; 746; 746; 746; 746; 746; 746; 746; 746; 746; 746; 746; 746; 746; 746; 746; 746; 746; 746; 746; 746; 746; 746; 746; 746; 746; 746; 746; 746; 746; 746; 746; 746; 746; 746; 746; 746; 746; 746; 746; 746; 746; 746; 746; 746; 746; 746; 746; 746; 746; 746; 746; 746; 746; 746; 746; 746; 746; 746; 746; 739; 739; 739; 739; 735; 735; 735; 725; 725; 725; 725; 725; 725; 725; 724; 721; 721; 721; 720; 720; 720; 720; 720; 720; 720; 720; 720; 720; 720; 720; 720; 720; 720; 720; 720; 720; 720; 720; 720; 720; 720; 720; 720; 720; 720; 720; 720; 720; 720; 720; 720; 720; 720; 720; 720; 720; 720; 720; 720; 720; 720; 720; 720; 720; 720; 720; 720; 720; 720; 720; 720; 720; 720; 720; 720; 720; 720; 720; 720; 720; 720; 720; 720; 720; 720; 720; 720; 720; 720; 720; 720; 720; 720; 720; 720; 720; 720; 720; 720; 720; 720; 720; 720; 720; 720; 720; 720; 720; 720; 720; 720; 720; 720; 720; 720; 720; 720; 720; 720; 720; 720; 720; 720; 720; 720; 720; 720; 720; 720; 720; 720; 720; 720; 720; 720; 720; 720; 720; 720; 720; 720; 720; 720; 720; 720; 720; 720; 720; 720; 720; 720; 720; 720; 720; 720; 720; 720; 720; 
Epoch ; 190; ;766; 766; 766; 756; 756; 756; 751; 751; 751; 751; 751; 751; 751; 751; 751; 751; 751; 751; 751; 751; 751; 751; 751; 751; 751; 751; 751; 751; 751; 751; 751; 751; 751; 751; 751; 751; 751; 751; 751; 751; 751; 751; 751; 751; 751; 751; 751; 751; 751; 751; 751; 751; 751; 751; 751; 751; 751; 751; 751; 751; 751; 751; 751; 751; 751; 751; 751; 751; 751; 751; 751; 751; 751; 751; 751; 751; 751; 751; 751; 751; 751; 751; 751; 751; 751; 751; 751; 751; 751; 751; 751; 751; 751; 751; 751; 751; 751; 751; 751; 751; 751; 751; 751; 751; 751; 751; 751; 751; 751; 751; 751; 751; 751; 751; 751; 751; 751; 751; 751; 751; 751; 751; 751; 751; 751; 751; 751; 751; 751; 751; 751; 751; 751; 751; 751; 751; 751; 751; 751; 751; 751; 751; 751; 751; 751; 751; 751; 751; 751; 751; 751; 751; 751; 751; 751; 751; 751; 751; 751; 751; 751; 751; 751; 751; 751; 751; 751; 751; 751; 751; 751; 751; 751; 751; 751; 751; 751; 751; 751; 751; 751; 751; 751; 751; 751; 751; 751; 751; 751; 751; 751; 751; 751; 751; 751; 751; 751; 751; 751; 751; 751; 751; 751; 751; 751; 751; 751; 751; 751; 751; 751; 751; 751; 751; 751; 751; 751; 751; 751; 751; 751; 751; 751; 751; 751; 751; 751; 751; 751; 751; 751; 751; 751; 751; 751; 751; 751; 751; 751; 751; 751; 751; 751; 751; 751; 751; 751; 751; 751; 751; 
Epoch ; 200; ;791; 771; 771; 771; 771; 771; 771; 771; 771; 771; 771; 771; 771; 771; 771; 771; 771; 766; 766; 766; 766; 766; 766; 766; 766; 766; 766; 766; 766; 766; 766; 766; 766; 766; 766; 766; 766; 766; 766; 766; 766; 766; 766; 766; 766; 766; 766; 766; 766; 766; 766; 766; 766; 766; 766; 766; 766; 766; 766; 766; 766; 766; 766; 766; 766; 766; 766; 766; 766; 766; 766; 766; 766; 766; 766; 766; 766; 766; 766; 766; 766; 766; 766; 766; 766; 766; 766; 766; 766; 766; 766; 766; 766; 766; 766; 766; 766; 766; 766; 766; 766; 766; 766; 766; 766; 766; 766; 766; 766; 766; 766; 766; 766; 766; 766; 766; 766; 766; 756; 756; 756; 756; 756; 756; 756; 756; 756; 756; 756; 756; 756; 756; 756; 756; 756; 756; 756; 756; 756; 756; 756; 756; 756; 756; 756; 756; 756; 756; 756; 756; 756; 756; 756; 756; 756; 756; 756; 756; 756; 756; 756; 756; 756; 756; 756; 756; 756; 756; 756; 756; 756; 756; 756; 756; 756; 756; 756; 756; 756; 756; 751; 751; 751; 751; 751; 751; 751; 751; 751; 751; 751; 751; 751; 751; 751; 751; 751; 751; 751; 751; 751; 751; 751; 751; 751; 751; 751; 751; 751; 751; 751; 751; 751; 751; 751; 751; 751; 751; 751; 751; 751; 751; 751; 751; 751; 751; 751; 751; 751; 751; 751; 751; 751; 751; 751; 751; 751; 751; 751; 751; 751; 751; 751; 751; 751; 751; 751; 751; 751; 751; 
Epoch ; 210; ;791; 791; 791; 791; 786; 786; 786; 786; 786; 786; 786; 786; 786; 781; 771; 771; 771; 771; 771; 771; 771; 771; 771; 771; 771; 771; 771; 771; 771; 771; 771; 771; 771; 771; 771; 771; 771; 771; 771; 771; 771; 771; 771; 771; 771; 771; 771; 771; 771; 771; 771; 771; 771; 771; 771; 771; 771; 771; 771; 771; 771; 771; 771; 771; 771; 771; 771; 771; 771; 771; 771; 771; 771; 771; 771; 771; 771; 771; 771; 771; 771; 771; 771; 771; 771; 771; 771; 771; 771; 771; 771; 771; 771; 771; 771; 771; 771; 771; 771; 771; 771; 771; 771; 771; 771; 771; 771; 771; 771; 771; 771; 771; 771; 771; 771; 771; 771; 771; 771; 771; 771; 771; 771; 771; 771; 771; 771; 771; 771; 771; 771; 771; 771; 771; 771; 771; 771; 771; 771; 771; 771; 771; 771; 771; 771; 771; 771; 771; 771; 771; 771; 771; 771; 771; 771; 771; 771; 771; 771; 771; 771; 771; 771; 771; 771; 771; 771; 771; 771; 771; 771; 771; 771; 771; 771; 771; 771; 771; 771; 771; 771; 771; 771; 771; 771; 771; 771; 771; 771; 771; 771; 771; 771; 771; 771; 771; 771; 771; 771; 771; 771; 771; 771; 771; 771; 771; 771; 771; 771; 771; 771; 771; 771; 771; 771; 771; 771; 771; 771; 771; 771; 771; 771; 771; 771; 771; 771; 771; 771; 771; 771; 771; 771; 771; 771; 771; 771; 771; 771; 771; 771; 771; 771; 771; 771; 771; 771; 771; 771; 771; 
Epoch ; 220; ;801; 801; 791; 791; 791; 791; 791; 791; 791; 791; 791; 791; 791; 791; 791; 791; 791; 791; 791; 791; 791; 791; 791; 791; 791; 791; 791; 791; 791; 791; 791; 791; 791; 791; 791; 791; 791; 791; 791; 786; 786; 786; 786; 786; 786; 786; 786; 786; 786; 786; 786; 786; 786; 786; 786; 786; 786; 786; 786; 786; 786; 786; 786; 786; 786; 786; 786; 786; 786; 786; 786; 786; 786; 786; 786; 786; 786; 786; 786; 786; 786; 786; 786; 786; 786; 786; 786; 786; 786; 786; 786; 786; 786; 786; 786; 786; 786; 786; 786; 786; 786; 786; 786; 786; 786; 786; 786; 786; 786; 786; 786; 786; 786; 786; 786; 786; 786; 786; 786; 786; 786; 786; 786; 786; 786; 786; 786; 786; 786; 786; 786; 786; 786; 786; 786; 786; 786; 786; 786; 786; 786; 786; 786; 786; 786; 786; 786; 786; 786; 786; 786; 786; 786; 786; 786; 786; 786; 786; 786; 786; 786; 786; 786; 786; 786; 786; 786; 786; 786; 786; 786; 786; 786; 786; 786; 786; 786; 786; 786; 786; 786; 786; 786; 786; 786; 786; 786; 786; 786; 786; 786; 786; 786; 786; 786; 786; 786; 786; 786; 786; 786; 786; 786; 786; 786; 786; 786; 786; 786; 786; 786; 786; 786; 786; 786; 786; 786; 786; 786; 786; 786; 786; 786; 786; 786; 786; 786; 786; 786; 786; 786; 786; 786; 786; 786; 786; 786; 786; 786; 786; 786; 786; 786; 786; 786; 786; 786; 786; 786; 786; 
Epoch ; 230; ;821; 816; 806; 806; 806; 806; 806; 806; 801; 801; 801; 801; 801; 801; 801; 801; 801; 801; 801; 801; 801; 801; 801; 801; 801; 801; 801; 801; 791; 791; 791; 791; 791; 791; 791; 791; 791; 791; 791; 791; 791; 791; 791; 791; 791; 791; 791; 791; 791; 791; 791; 791; 791; 791; 791; 791; 791; 791; 791; 791; 791; 791; 791; 791; 791; 791; 791; 791; 791; 791; 791; 791; 791; 791; 791; 791; 791; 791; 791; 791; 791; 791; 791; 791; 791; 791; 791; 791; 791; 791; 791; 791; 791; 791; 791; 791; 791; 791; 791; 791; 791; 791; 791; 791; 791; 791; 791; 791; 791; 791; 791; 791; 791; 791; 791; 791; 791; 791; 791; 791; 791; 791; 791; 791; 791; 791; 791; 791; 791; 791; 791; 791; 791; 791; 791; 791; 791; 791; 791; 791; 791; 791; 791; 791; 791; 791; 791; 791; 791; 791; 791; 791; 791; 791; 791; 791; 791; 791; 791; 791; 791; 791; 791; 791; 791; 791; 791; 791; 791; 791; 791; 791; 791; 791; 791; 791; 791; 791; 791; 791; 791; 791; 791; 791; 791; 791; 791; 791; 791; 791; 791; 791; 791; 791; 791; 791; 791; 791; 791; 791; 791; 791; 791; 791; 791; 791; 791; 791; 791; 791; 791; 791; 791; 791; 791; 791; 791; 791; 791; 791; 791; 791; 791; 791; 791; 791; 791; 791; 791; 791; 791; 791; 791; 791; 791; 791; 791; 791; 791; 791; 791; 791; 791; 791; 791; 791; 791; 791; 791; 791; 
Epoch ; 240; ;821; 821; 821; 821; 821; 821; 821; 821; 821; 816; 816; 816; 816; 816; 816; 816; 816; 816; 816; 816; 816; 816; 816; 816; 816; 806; 806; 806; 806; 806; 806; 806; 806; 806; 806; 806; 806; 806; 806; 806; 806; 806; 806; 806; 806; 806; 806; 806; 806; 806; 806; 806; 806; 806; 806; 806; 806; 806; 806; 806; 806; 806; 806; 806; 806; 806; 806; 806; 806; 806; 806; 806; 806; 806; 806; 806; 806; 806; 806; 806; 806; 806; 806; 806; 806; 806; 806; 806; 806; 806; 806; 806; 806; 806; 806; 806; 806; 806; 806; 806; 806; 806; 806; 806; 806; 806; 806; 806; 806; 806; 806; 806; 806; 806; 806; 806; 806; 806; 806; 806; 806; 806; 806; 806; 806; 806; 806; 806; 806; 806; 806; 806; 806; 806; 806; 806; 806; 806; 806; 806; 806; 806; 806; 806; 806; 806; 806; 806; 806; 806; 806; 806; 806; 806; 806; 806; 806; 806; 806; 806; 801; 801; 801; 801; 801; 801; 801; 801; 801; 801; 801; 801; 801; 801; 801; 801; 801; 801; 801; 801; 801; 801; 801; 801; 801; 801; 801; 801; 801; 801; 801; 801; 801; 801; 801; 801; 801; 801; 801; 801; 801; 801; 801; 801; 801; 801; 801; 801; 801; 801; 801; 801; 801; 801; 801; 801; 801; 801; 801; 801; 801; 801; 801; 801; 801; 801; 801; 801; 801; 801; 801; 801; 801; 801; 801; 801; 801; 801; 801; 801; 801; 801; 801; 801; 801; 801; 801; 801; 801; 801; 
Epoch ; 250; ;831; 831; 831; 831; 831; 831; 826; 826; 826; 826; 826; 821; 821; 821; 821; 821; 821; 821; 821; 821; 821; 821; 821; 821; 821; 821; 821; 821; 821; 821; 821; 821; 821; 821; 821; 821; 821; 821; 821; 821; 821; 821; 821; 821; 821; 821; 821; 821; 821; 821; 821; 821; 821; 821; 821; 821; 821; 821; 821; 821; 821; 821; 821; 821; 821; 821; 821; 821; 821; 821; 821; 821; 821; 821; 821; 821; 821; 821; 821; 821; 821; 821; 821; 821; 821; 821; 821; 821; 821; 821; 821; 821; 821; 821; 821; 821; 821; 821; 821; 821; 821; 821; 821; 821; 821; 821; 821; 821; 821; 821; 821; 821; 821; 821; 821; 821; 821; 821; 821; 821; 821; 821; 821; 821; 821; 821; 821; 821; 821; 821; 821; 821; 821; 821; 821; 821; 821; 821; 821; 821; 821; 821; 821; 821; 821; 821; 821; 821; 821; 821; 821; 821; 821; 821; 821; 821; 821; 821; 821; 821; 821; 821; 821; 821; 821; 821; 821; 821; 821; 821; 821; 821; 821; 821; 821; 821; 821; 821; 821; 821; 821; 821; 821; 821; 821; 821; 821; 821; 821; 821; 821; 821; 821; 821; 821; 821; 821; 821; 821; 821; 821; 821; 821; 821; 821; 821; 821; 821; 821; 821; 821; 821; 821; 821; 821; 821; 821; 821; 821; 821; 821; 821; 821; 821; 821; 821; 821; 821; 821; 821; 821; 821; 821; 821; 821; 821; 821; 821; 821; 821; 821; 821; 821; 821; 821; 821; 821; 821; 821; 821; 
Epoch ; 260; ;831; 831; 831; 831; 831; 831; 831; 831; 831; 831; 831; 831; 831; 831; 831; 831; 831; 831; 831; 831; 831; 831; 831; 831; 831; 831; 831; 831; 831; 831; 831; 831; 831; 831; 831; 831; 831; 831; 831; 831; 831; 831; 831; 831; 831; 831; 831; 831; 831; 831; 831; 831; 831; 831; 831; 831; 831; 831; 831; 831; 831; 831; 831; 831; 831; 831; 831; 831; 831; 831; 831; 831; 831; 831; 831; 831; 831; 831; 831; 831; 831; 831; 831; 831; 831; 831; 831; 831; 831; 831; 831; 831; 831; 831; 831; 831; 831; 831; 831; 831; 831; 831; 831; 831; 831; 831; 831; 831; 831; 831; 831; 831; 831; 831; 831; 831; 831; 831; 831; 831; 831; 831; 831; 831; 831; 831; 831; 831; 831; 831; 831; 831; 831; 831; 831; 831; 831; 831; 831; 831; 831; 831; 831; 831; 831; 831; 831; 831; 826; 826; 826; 826; 826; 826; 826; 826; 826; 826; 826; 826; 826; 826; 826; 826; 826; 826; 826; 826; 826; 826; 826; 826; 826; 826; 826; 826; 826; 826; 826; 826; 826; 826; 826; 826; 826; 826; 826; 826; 826; 826; 826; 826; 826; 826; 826; 826; 826; 826; 826; 826; 826; 826; 826; 826; 826; 826; 826; 826; 826; 826; 826; 826; 826; 826; 826; 826; 826; 826; 826; 826; 826; 826; 826; 826; 826; 826; 826; 826; 826; 826; 826; 826; 826; 826; 826; 826; 826; 826; 826; 826; 826; 826; 826; 826; 826; 826; 826; 826; 826; 826; 
Epoch ; 270; ;831; 831; 831; 831; 831; 831; 831; 831; 831; 831; 831; 831; 831; 831; 831; 831; 831; 831; 831; 831; 831; 831; 831; 831; 831; 831; 831; 831; 831; 831; 831; 831; 831; 831; 831; 831; 831; 831; 831; 831; 831; 831; 831; 831; 831; 831; 831; 831; 831; 831; 831; 831; 831; 831; 831; 831; 831; 831; 831; 831; 831; 831; 831; 831; 831; 831; 831; 831; 831; 831; 831; 831; 831; 831; 831; 831; 831; 831; 831; 831; 831; 831; 831; 831; 831; 831; 831; 831; 831; 831; 831; 831; 831; 831; 831; 831; 831; 831; 831; 831; 831; 831; 831; 831; 831; 831; 831; 831; 831; 831; 831; 831; 831; 831; 831; 831; 831; 831; 831; 831; 831; 831; 831; 831; 831; 831; 831; 831; 831; 831; 831; 831; 831; 831; 831; 831; 831; 831; 831; 831; 831; 831; 831; 831; 831; 831; 831; 831; 831; 831; 831; 831; 831; 831; 831; 831; 831; 831; 831; 831; 831; 831; 831; 831; 831; 831; 831; 831; 831; 831; 831; 831; 831; 831; 831; 831; 831; 831; 831; 831; 831; 831; 831; 831; 831; 831; 831; 831; 831; 831; 831; 831; 831; 831; 831; 831; 831; 831; 831; 831; 831; 831; 831; 831; 831; 831; 831; 831; 831; 831; 831; 831; 831; 831; 831; 831; 831; 831; 831; 831; 831; 831; 831; 831; 831; 831; 831; 831; 831; 831; 831; 831; 831; 831; 831; 831; 831; 831; 831; 831; 831; 831; 831; 831; 831; 831; 831; 831; 831; 831; 
